Adj_Close,Close,Date,High,Low,Open,Symbol,Volume
170.055239,340.450589,2009-02-03,343.000582,333.830581,342.5706,GOOG,13162100
170.115172,340.570575,2009-02-02,345.000577,332.000563,334.290582,GOOG,10452800
169.096191,338.530574,2009-01-30,348.800602,336.000584,344.690581,GOOG,9378900
171.488809,343.320595,2009-01-29,345.050599,340.110574,344.540576,GOOG,14622100
174.161139,348.670599,2009-01-28,352.330605,336.31058,337.980576,GOOG,15440300
165.574702,331.480554,2009-01-27,333.870587,324.270543,326.450562,GOOG,9891400
161.773501,323.87055,2009-01-26,328.000573,320.560546,324.85056,GOOG,9255900
162.188089,324.700555,2009-01-23,331.960558,304.220509,309.270534,GOOG,21545900
153.097158,306.500511,2009-01-22,309.350545,295.150521,298.040499,GOOG,16595900
151.388865,303.080507,2009-01-21,303.500534,288.350489,288.350489,GOOG,9885800
141.234014,282.750497,2009-01-20,299.500513,282.750497,299.140525,GOOG,10134100
149.685575,299.670521,2009-01-16,308.250518,295.700519,305.020525,GOOG,10487900
149.345914,298.99052,2009-01-15,303.580514,286.790492,297.570512,GOOG,11913400
150.334921,300.970513,2009-01-14,313.80055,297.750506,310.000525,GOOG,10976700
157.003261,314.320528,2009-01-13,320.600551,310.390532,311.770535,GOOG,8898100
156.18908,312.690537,2009-01-12,318.950558,310.230541,316.310537,GOOG,6633300
157.377899,315.070553,2009-01-09,327.500567,313.400526,327.500567,GOOG,8713400
162.43284,325.190545,2009-01-08,325.190545,317.340539,318.280544,GOOG,7228300
160.844427,322.010543,2009-01-07,330.910553,318.750561,328.320555,GOOG,9022600
166.86342,334.060566,2009-01-06,340.800591,326.390554,332.980573,GOOG,12898500
163.861421,328.050564,2009-01-05,331.240583,315.000528,321.000544,GOOG,9814500
160.499779,321.320557,2009-01-02,321.820563,305.500529,308.60052,GOOG,7248000
153.671593,307.650529,2008-12-31,311.000538,302.61052,304.200536,GOOG,5795100
151.40386,303.110527,2008-12-30,306.810538,298.710513,300.800505,GOOG,7715700
148.561692,297.420507,2008-12-29,301.380522,291.580513,300.220518,GOOG,7431500
150.030223,300.360507,2008-12-26,305.260527,298.31052,304.070534,GOOG,3932800
151.323929,302.950505,2008-12-24,306.34052,298.380514,301.480505,GOOG,3857300
148.861387,298.020496,2008-12-23,303.310523,296.670513,300.430501,GOOG,7583600
148.406849,297.110511,2008-12-22,309.500519,290.630491,308.560514,GOOG,7864500
154.930336,310.170533,2008-12-19,317.790554,309.000543,310.990522,GOOG,11267200
154.985281,310.280533,2008-12-18,320.350563,309.110543,316.700544,GOOG,9562600
157.462802,315.24053,2008-12-17,322.130559,312.420547,318.640562,GOOG,11622700
162.477808,325.280572,2008-12-16,329.500562,311.270529,314.520525,GOOG,14172100
155.18009,310.670539,2008-12-15,318.490557,305.110522,314.010532,GOOG,13526200
157.722547,315.760539,2008-12-12,316.470528,294.000503,295.710505,GOOG,11487000
149.960299,300.220518,2008-12-11,312.880548,297.800497,304.170517,GOOG,12404600
154.256003,308.820519,2008-12-10,314.900545,304.510533,309.240545,GOOG,10513100
152.832425,305.970516,2008-12-09,318.000536,297.010497,297.690497,GOOG,13831300
150.904353,302.110514,2008-12-08,309.440541,282.000472,289.990496,GOOG,16349500
141.853387,283.990481,2008-12-05,284.240499,264.020457,271.020455,GOOG,13091200
137.033205,274.340476,2008-12-04,283.490474,268.770472,276.530481,GOOG,9809700
139.575662,279.430476,2008-12-03,281.360477,265.340452,269.850465,GOOG,11853800
137.417819,275.110473,2008-12-02,277.780482,262.580446,269.730449,GOOG,11723000
132.862369,265.990464,2008-12-01,287.380495,265.980447,286.680493,GOOG,11465100
146.333924,292.960516,2008-11-28,296.450513,288.280495,290.5805,GOOG,5150200
145.899353,292.090505,2008-11-26,295.460517,276.200483,280.280484,GOOG,12760800
140.884362,282.050494,2008-11-25,286.66049,267.320444,268.680475,GOOG,21623100
128.591636,257.440455,2008-11-24,269.950448,249.010431,269.260462,GOOG,20184700
131.084136,262.430441,2008-11-21,269.370462,247.30043,262.510452,GOOG,20565700
129.650567,259.560435,2008-11-20,282.940476,259.040457,274.890474,GOOG,19632000
139.950285,280.18047,2008-11-19,300.19053,278.580468,295.390492,GOOG,15727800
148.561692,297.420507,2008-11-18,303.730519,285.350481,301.570502,GOOG,16754600
149.910342,300.120505,2008-11-17,310.160547,297.950502,303.000527,GOOG,15144000
154.855409,310.020528,2008-11-14,324.990548,302.560529,303.250515,GOOG,19105500
155.884381,312.080531,2008-11-13,313.000533,280.000476,291.770492,GOOG,26568500
145.354893,291.000495,2008-11-12,312.490541,287.760486,302.050506,GOOG,20177500
155.574695,311.460539,2008-11-11,316.300551,300.520528,308.690516,GOOG,20369100
159.231044,318.78055,2008-11-10,329.440554,309.47053,328.000573,GOOG,16220700
165.40488,331.140569,2008-11-07,341.150592,325.330564,333.120562,GOOG,9397600
165.444845,331.22058,2008-11-06,344.420591,325.810568,339.970585,GOOG,17213800
170.949352,342.240602,2008-11-05,368.880625,341.310583,362.150617,GOOG,13944900
183.287032,366.940638,2008-11-04,372.360636,345.500584,353.440617,GOOG,14754700
173.072218,346.49058,2008-11-03,362.990608,341.430599,357.580626,GOOG,11953600
179.50081,359.360622,2008-10-31,371.960643,354.270622,356.160618,GOOG,14902200
179.665645,359.690621,2008-10-30,372.000649,358.370626,368.460629,GOOG,16037600
178.821489,358.000622,2008-10-29,371.000636,352.37061,365.79062,GOOG,19586300
184.19112,368.750622,2008-10-28,369.310637,328.510565,339.050583,GOOG,16271500
164.580707,329.490576,2008-10-27,343.000582,325.600554,334.810561,GOOG,12447800
169.475817,339.290585,2008-10-24,350.470598,324.74056,326.470565,GOOG,14773100
175.984325,352.320619,2008-10-23,358.000622,337.990593,353.6506,GOOG,13006300
177.657641,355.670597,2008-10-22,369.690627,344.000595,356.990623,GOOG,13169100
181.194124,362.750637,2008-10-21,383.780651,362.000612,372.390625,GOOG,11607200
189.470859,379.32066,2008-10-20,380.980639,359.590607,379.750641,GOOG,13557400
186.084231,372.54063,2008-10-17,386.000676,363.550623,378.960641,GOOG,28605100
176.333961,353.020591,2008-10-16,356.500603,309.440541,332.760574,GOOG,32601000
169.415869,339.170569,2008-10-15,359.000604,338.830584,354.650612,GOOG,13493100
181.174142,362.710632,2008-10-14,394.500662,357.000609,393.530669,GOOG,15627800
190.320002,381.020645,2008-10-13,381.950663,345.750602,355.790614,GOOG,17877700
165.834447,332.000563,2008-10-10,341.8906,310.300535,313.160524,GOOG,21274900
164.32595,328.980553,2008-10-09,348.570586,321.670558,344.520604,GOOG,16210400
168.886403,338.110579,2008-10-08,358.990618,326.110547,330.160559,GOOG,23741400
172.832471,346.010607,2008-10-07,374.980654,345.370581,373.33063,GOOG,22191600
185.419905,371.210649,2008-10-06,375.990653,357.1606,373.980641,GOOG,22525200
193.262068,386.910661,2008-10-03,412.50071,383.070662,397.350696,GOOG,16045600
195.050278,390.490656,2008-10-02,409.980706,386.000676,409.790695,GOOG,12014500
205.654694,411.720696,2008-10-01,416.980704,403.100693,411.150696,GOOG,12516200
200.06028,400.520681,2008-09-30,425.080729,392.320674,395.980679,GOOG,6195600
190.310011,381.000642,2008-09-29,423.510715,380.710649,419.510725,GOOG,21606400
215.305064,431.040739,2008-09-26,437.160741,421.030716,428.000726,GOOG,10624500
219.580801,439.600765,2008-09-25,450.000764,435.980734,438.840754,GOOG,10078100
217.338039,435.110754,2008-09-24,445.000761,430.110751,430.340736,GOOG,8515700
214.420944,429.270729,2008-09-23,440.790757,425.720723,433.250747,GOOG,10447400
214.855514,430.14074,2008-09-22,454.130787,429.000739,454.130787,GOOG,8847600
224.351027,449.150756,2008-09-19,462.070789,443.280773,461.000782,GOOG,20086900
219.321057,439.080755,2008-09-18,439.180738,410.500715,422.640735,GOOG,17243100
207.038321,414.490719,2008-09-17,439.140764,413.440715,438.480766,GOOG,18322100
221.244141,442.930771,2008-09-16,449.280758,425.490738,425.960725,GOOG,14033700
216.713663,433.860753,2008-09-15,441.970764,423.710712,424.000735,GOOG,13183900
218.611762,437.660747,2008-09-12,441.990767,429.000739,430.210734,GOOG,12101100
216.658718,433.750754,2008-09-11,435.090751,406.380709,408.350715,GOOG,12991200
206.873487,414.16072,2008-09-10,424.480739,409.680696,424.470723,GOOG,12500200
209.121237,418.660717,2008-09-09,432.380737,415.000712,423.17073,GOOG,14513300
209.765596,419.950723,2008-09-08,452.940763,417.550705,452.020761,GOOG,18103300
221.90348,444.250766,2008-09-05,452.46079,440.080768,445.49075,GOOG,9102500
224.905479,450.260768,2008-09-04,463.240779,449.400774,460.0008,GOOG,9733200
231.973427,464.4108,2008-09-03,474.29082,459.580774,468.730803,GOOG,8661500
232.393003,465.250791,2008-09-02,482.180832,461.420778,476.770819,GOOG,12268700
231.413987,463.290802,2008-08-29,471.010805,462.330794,469.750818,GOOG,7725100
236.653745,473.780797,2008-08-28,476.450807,470.330805,472.490822,GOOG,6082000
234.056343,468.580798,2008-08-27,474.830802,464.840812,473.730806,GOOG,8807000
236.843566,474.160818,2008-08-26,483.460821,470.59081,483.460821,GOOG,6641100
241.264154,483.010837,2008-08-25,497.000847,481.500832,486.110828,GOOG,4043600
245.050376,490.590852,2008-08-22,494.880836,489.48084,491.500838,GOOG,4611500
243.022389,486.530823,2008-08-21,489.900836,479.270821,482.92084,GOOG,7054500
242.258165,485.000846,2008-08-20,496.690851,482.570839,494.720845,GOOG,7993900
245.005422,490.500856,2008-08-19,498.280867,486.630837,490.430831,GOOG,6115700
248.901518,498.300839,2008-08-18,510.000861,495.510845,509.84087,GOOG,6692700
254.820613,510.150866,2008-08-15,510.660889,505.500865,506.990867,GOOG,7117800
252.492946,505.490879,2008-08-14,507.610859,496.290858,497.70085,GOOG,5859000
249.765656,500.030844,2008-08-13,503.540875,493.880854,501.600857,GOOG,7278100
251.054374,502.610856,2008-08-12,506.130873,498.00086,502.00085,GOOG,5532000
250.170253,500.840846,2008-08-11,508.880863,491.780845,492.470831,GOOG,8510300
247.258161,495.010838,2008-08-08,495.750846,475.690826,480.150817,GOOG,7506500
239.321087,479.120816,2008-08-07,484.000833,476.410832,482.000838,GOOG,5568300
242.927494,486.340844,2008-08-06,489.770833,472.510825,478.370821,GOOG,6776800
239.685733,479.850838,2008-08-05,480.080823,466.330815,467.590802,GOOG,7195800
231.269135,463.000808,2008-08-04,473.0108,461.900782,468.120797,GOOG,4992500
233.696699,467.860792,2008-08-01,473.220813,462.500802,472.510825,GOOG,6038300
236.638766,473.750809,2008-07-31,480.890826,471.440817,474.560811,GOOG,5751600
241.109311,482.700841,2008-07-30,486.020831,472.810804,485.500822,GOOG,7007400
241.314096,483.11082,2008-07-29,487.260846,478.000817,479.30081,GOOG,5626600
238.322088,477.120821,2008-07-28,492.090841,475.130812,492.090841,GOOG,6343600
245.744676,491.980841,2008-07-25,493.130859,481.500832,486.490849,GOOG,6390700
237.572828,475.620801,2008-07-24,496.870845,475.620801,496.700837,GOOG,7108200
244.366052,489.220835,2008-07-23,497.230863,478.100831,481.610831,GOOG,9824800
238.317085,477.110804,2008-07-22,480.250831,465.600793,466.720791,GOOG,9418000
234.166232,468.800797,2008-07-21,484.09083,465.700806,480.88084,GOOG,11847200
240.419999,481.320838,2008-07-18,498.98087,478.190828,498.350862,GOOG,22669300
266.454001,533.44091,2008-07-17,537.050894,524.500895,534.160947,GOOG,17640500
267.532915,535.600896,2008-07-16,536.500926,510.600881,514.040857,GOOG,9519800
257.787649,516.090874,2008-07-15,527.500933,501.100851,516.280915,GOOG,12187400
260.549886,521.620872,2008-07-14,540.060918,515.45091,539.000928,GOOG,8882700
266.633815,533.800898,2008-07-11,539.500904,519.430867,536.500926,GOOG,10000000
270.015455,540.570941,2008-07-10,549.500971,530.72091,545.000944,GOOG,8695800
270.504955,541.550921,2008-07-09,555.680981,540.730902,550.760927,GOOG,8339100
276.988478,554.530932,2008-07-08,555.19093,540.000941,545.990909,GOOG,9901700
271.683783,543.910934,2008-07-07,549.000934,535.600896,542.300915,GOOG,8542200
268.232219,537.000902,2008-07-03,539.230913,527.500933,530.880931,GOOG,4818900
263.257194,527.040902,2008-07-02,540.3809,526.060922,536.510912,GOOG,8477600
267.098375,534.730947,2008-07-01,536.720926,517.00089,519.580902,GOOG,9956900
262.947507,526.420909,2008-06-30,538.000915,523.060883,532.470917,GOOG,7558700
263.771695,528.070934,2008-06-27,530.000935,515.090861,527.680927,GOOG,10935700
264.146318,528.820928,2008-06-26,544.930919,528.260914,544.100914,GOOG,11361400
275.225255,551.00096,2008-06-25,557.800961,543.670963,544.970924,GOOG,8275200
270.879578,542.300915,2008-06-24,551.190939,535.100921,545.140932,GOOG,9380100
272.333145,545.210957,2008-06-23,553.15096,542.020939,545.360931,GOOG,7298900
272.942511,546.430908,2008-06-20,556.980942,544.510954,556.980942,GOOG,12010900
279.820669,560.20098,2008-06-19,563.780944,550.810919,555.350951,GOOG,11408700
280.90956,562.380938,2008-06-18,568.99096,559.160962,564.510966,GOOG,6787600
284.446043,569.460978,2008-06-17,578.070964,568.380954,576.350976,GOOG,6951700
286.119359,572.810957,2008-06-16,579.100996,566.500945,566.500945,GOOG,7112000
285.470027,571.510995,2008-06-13,575.700965,561.340981,561.490956,GOOG,12415000
276.199267,552.950933,2008-06-12,558.000927,546.880953,548.760963,GOOG,11024200
272.328127,545.20091,2008-06-11,557.34093,544.460963,556.240934,GOOG,7654300
276.808664,554.170945,2008-06-10,558.820946,546.780909,549.560949,GOOG,7342200
278.656836,557.870986,2008-06-09,570.000959,545.400937,568.060972,GOOG,10616100
283.217274,567.000982,2008-06-06,580.721001,567.000982,579.751008,GOOG,9504400
292.857638,586.300991,2008-06-05,588.041012,576.210988,577.080999,GOOG,7862700
285.824667,572.220984,2008-06-04,578.001001,564.550972,565.330985,GOOG,6751500
283.367129,567.300992,2008-06-03,580.501002,560.610959,576.501012,GOOG,8642800
287.213268,575.000962,2008-06-02,583.890986,571.270962,582.501028,GOOG,7375800
292.6079,585.801015,2008-05-30,589.921022,581.300988,583.471021,GOOG,6474500
291.209293,583.001004,2008-05-29,585.881026,573.200963,574.79101,GOOG,9726200
283.836646,568.240966,2008-05-28,571.490962,561.100949,567.940956,GOOG,8131100
280.170321,560.900983,2008-05-27,562.600937,543.850957,544.960938,GOOG,7759900
272.038423,544.620923,2008-05-23,553.000924,537.810935,546.960964,GOOG,8896100
274.456027,549.460966,2008-05-22,554.21095,540.250898,551.95092,GOOG,10190600
274.72076,549.990961,2008-05-21,581.411018,547.890952,578.52101,GOOG,12984600
289.011499,578.601021,2008-05-20,582.480995,572.911001,574.630989,GOOG,6652000
288.472026,577.520997,2008-05-19,588.881003,573.521007,578.550968,GOOG,11251000
289.745749,580.07099,2008-05-16,584.680986,578.320983,581.43099,GOOG,8580100
290.210279,581.000978,2008-05-15,582.951012,575.610968,579.001013,GOOG,8717800
287.86263,576.300985,2008-05-14,591.191025,575.250981,586.491032,GOOG,8784300
291.209293,583.001004,2008-05-13,587.951015,578.550968,586.231027,GOOG,10365600
292.178317,584.940991,2008-05-12,586.751037,568.910949,574.751005,GOOG,9764200
286.314168,573.200963,2008-05-09,585.001029,571.300982,579.001013,GOOG,9003300
291.214281,583.01099,2008-05-08,589.30103,578.911017,586.201008,GOOG,10284100
289.211295,579.001013,2008-05-07,599.491015,576.430987,590.271023,GOOG,13275500
292.887627,586.36103,2008-05-06,592.000997,583.001004,591.000984,GOOG,9293200
297.153342,594.900991,2008-05-05,599.001026,587.130996,598.861037,GOOG,12609000
290.355146,581.291002,2008-05-02,602.451049,579.301023,598.491003,GOOG,14049900
296.244266,593.081021,2008-05-01,594.931011,576.970968,578.310997,GOOG,13255000
286.858628,574.290973,2008-04-30,584.86098,558.470945,562.210992,GOOG,15865200
278.956516,558.470945,2008-04-29,563.400984,550.010933,550.830952,GOOG,8724400
275.784679,552.120928,2008-04-28,556.810935,539.000928,545.88094,GOOG,8047200
271.758696,544.060908,2008-04-25,553.000924,542.730927,549.020967,GOOG,8359900
271.249213,543.040923,2008-04-24,554.490927,540.020913,551.290922,GOOG,8301100
272.972501,546.490946,2008-04-23,559.310936,540.950901,557.94095,GOOG,9879800
277.223252,555.00095,2008-04-22,560.830958,537.560917,537.570903,GOOG,15936400
268.626824,537.790902,2008-04-21,542.590939,530.290897,539.390935,GOOG,14935000
269.436017,539.410907,2008-04-18,547.700911,524.770885,535.21089,GOOG,36607800
224.545835,449.540763,2008-04-17,459.370792,446.520752,455.630775,GOOG,26806000
227.288105,455.030786,2008-04-16,458.280782,441.00077,444.400771,GOOG,15318500
223.197185,446.840765,2008-04-15,459.720793,443.720771,458.130777,GOOG,9189400
225.604782,451.660774,2008-04-14,457.450777,450.150769,457.160783,GOOG,7713900
228.496891,457.450777,2008-04-11,467.260803,455.010783,464.070785,GOOG,8370600
234.306096,469.080804,2008-04-10,473.860808,461.85079,464.960798,GOOG,10182700
231.863537,464.190801,2008-04-09,472.000801,457.540774,469.130796,GOOG,12141400
233.671729,467.810801,2008-04-08,474.140815,462.010781,473.04082,GOOG,9127900
238.172233,476.820811,2008-04-07,485.440844,473.530809,477.030824,GOOG,11931400
235.310098,471.090816,2008-04-04,477.83081,456.200776,457.010778,GOOG,11838500
227.333058,455.120783,2008-04-03,463.290802,448.130771,461.730805,GOOG,13607500
232.617785,465.700806,2008-04-02,475.740818,460.390776,469.900793,GOOG,12042800
232.622773,465.710792,2008-04-01,466.500792,446.870753,447.740764,GOOG,12231700
220.015357,440.470745,2008-03-31,442.690769,432.010733,435.640749,GOOG,8926000
218.82155,438.080743,2008-03-28,453.570772,434.310738,447.460757,GOOG,8785100
221.818561,444.080758,2008-03-27,448.610774,440.490747,446.000773,GOOG,11708000
228.866526,458.190785,2008-03-26,462.870806,449.290775,452.590762,GOOG,10490500
225.165223,450.780777,2008-03-25,457.470779,446.000773,457.460793,GOOG,11706800
230.050342,460.560784,2008-03-24,465.780786,437.720755,438.430744,GOOG,13577600
216.55882,433.550757,2008-03-20,435.700757,417.500713,427.320725,GOOG,19901000
215.784589,432.000746,2008-03-19,447.500762,431.670748,441.11077,GOOG,12404200
219.361022,439.160766,2008-03-18,440.840749,425.530744,428.980736,GOOG,14528500
209.725631,419.870712,2008-03-17,433.710748,412.110703,427.99074,GOOG,15835400
218.741634,437.920752,2008-03-14,449.340766,430.620743,442.980763,GOOG,13198000
221.284092,443.010751,2008-03-13,446.980753,428.780739,432.67073,GOOG,15511000
219.870505,440.180751,2008-03-12,447.880783,438.070757,440.010744,GOOG,13353600
219.700683,439.840766,2008-03-11,440.150762,424.650716,425.260722,GOOG,17719900
206.603751,413.620709,2008-03-10,431.000734,413.040722,428.830731,GOOG,16035000
216.458906,433.35073,2008-03-07,440.000757,426.240732,428.880722,GOOG,16204000
216.13424,432.700749,2008-03-06,453.300781,431.180727,447.690772,GOOG,14996100
223.626752,447.700758,2008-03-05,454.170792,444.000748,445.250748,GOOG,14928800
